'000620,2007,╨заЗ╫╜й╔╥╫©ф╪╪╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000620-07.PDF,1,0,0,0,0
'000622,2007,,data/2007дЙ╠╗╠М/000622-07.PDF,0,0,0,0,0
'000623,2007,╪╙аж╟╫╤╚р╘р╣╪╞ме╧и╥щспоч╧╚к╬JiLinAoDongMedicineIndustryCroupCo.Ltd.data/2007дЙ╠╗╠М/000623-07.PDF,data/2007дЙ╠╗╠М/000623-07.PDF,1,0,0,0,0
'000625,2007,жьгЛЁ╓╟╡фШЁ╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000625-07.PDF,1,0,0,0,0
'000626,2007,,data/2007дЙ╠╗╠М/000626-07.PDF,0,0,0,0,0
'000627,2007,,data/2007дЙ╠╗╠М/000627-07.PDF,0,0,0,0,0
'000628,2007,Ёи╤╪╦ъпб╥╒у╧╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000628-07.PDF,0,0,0,0,0
'000629,2007,ейж╕╩╗пб╦ж╥╟╧и╥щспоч╧╚к╬PanzhihuaNewSteel&VanadiumCo.Ltd.data/2007дЙ╠╗╠М/000629-07.PDF,data/2007дЙ╠╗╠М/000629-07.PDF,1,0,0,0,0
'000630,2007,м╜аЙспи╚(,data/2007дЙ╠╗╠М/000630-07.PDF,1,0,0,0,0
'000631,2007,LANBAOTECHNOLOGYINFORMATIONCO.LTD.data/2007дЙ╠╗╠М/000631-07.PDF,data/2007дЙ╠╗╠М/000631-07.PDF,0,0,0,0,0
'000632,2007,╦ё╫╗хЩд╬╪╞ме╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000632-07.PDF,0,0,0,0,0
'000633,2007,,data/2007дЙ╠╗╠М/000633-07.PDF,0,0,0,0,0
'000635,2007,дЧодс╒а╕ль╩╞╧╓╧и╥щспоч╧╚к╬╤Ч║П║ПфъдЙдЙ╤х╠╗╦Ф╤Ч║П║П╟кдЙр╩тб-,data/2007дЙ╠╗╠М/000635-07.PDF,1,0,0,0,0
'000636,2007,,data/2007дЙ╠╗╠М/000636-07.PDF,0,0,0,0,0
'000637,2007,ц╞цШй╞╩╞й╣╩╙╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000637-07.PDF,1,0,0,0,0
'000638,2007,жп╧ЗаидЧ╧З╪й╨овВ(╪╞ме)╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000638-07.PDF,0,0,0,0,0
'000639,2007,,data/2007дЙ╠╗╠М/000639-07.PDF,0,0,0,0,0
'000650,2007,,data/2007дЙ╠╗╠М/000650-07.PDF,0,0,0,0,0
'000651,2007,,data/2007дЙ╠╗╠М/000651-07.PDF,0,0,0,0,0
'000652,2007,,data/2007дЙ╠╗╠М/000652-07.PDF,0,0,0,0,0
'000655,2007,и╫╤╚╫ПаК©Ср╣╧и╥щспоч╧╚к╬ё╗╫ПаК©Ср╣,data/2007дЙ╠╗╠М/000655-07.PDF,1,0,0,0,0
'000656,2007,,data/2007дЙ╠╗╠М/000656-07.PDF,0,0,0,0,0
'000657,2007,,data/2007дЙ╠╗╠М/000657-07.PDF,0,0,0,0,0
'000659,2007,жИ╨ёжп╦╩й╣р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000659-07.PDF,1,0,0,0,0
'000661,2007,,data/2007дЙ╠╗╠М/000661-07.PDF,0,0,0,0,0
'000662,2007,кВэ╫ль╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000662-07.PDF,1,0,0,0,0
'000663,2007,,data/2007дЙ╠╗╠М/000663-07.PDF,0,0,0,0,0
'000665,2007,(cid:,data/2007дЙ╠╗╠М/000665-07.PDF,0,0,0,0,0
'000666,2007,,data/2007дЙ╠╗╠М/000666-07.PDF,0,0,0,0,0
'000667,2007,цШаВжцр╣╪╞ме╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000667-07.PDF,1,0,0,0,0
'000668,2007,,data/2007дЙ╠╗╠М/000668-07.PDF,0,0,0,0,0
'000669,2007,(cid:,data/2007дЙ╠╗╠М/000669-07.PDF,0,0,0,0,0
'000670,2007,,data/2007дЙ╠╗╠М/000670-07.PDF,1,0,0,0,0
'000671,2007,╦ё╫╗яТ╧Бй╣р╣╥╒у╧╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000671-07.PDF,1,0,0,0,0
'000672,2007,╟врЬм╜Ёгилоцё╗╪╞меё╘╧и╥щспоч╧╚к╬BAIYINCOPPERCOMERCIALBUILDINGGROUPCOLTD,data/2007дЙ╠╗╠М/000672-07.PDF,1,0,0,0,0
'000673,2007,╢См╛к╝дЮ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000673-07.PDF,0,0,0,0,0
'000676,2007,(cid:,data/2007дЙ╠╗╠М/000676-07.PDF,0,0,0,0,0
'000677,2007,и╫╤╚╨ёаЗ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000677-07.PDF,1,0,0,0,0
'000678,2007,,data/2007дЙ╠╗╠М/000678-07.PDF,0,0,0,0,0
'000679,2007,,data/2007дЙ╠╗╠М/000679-07.PDF,0,0,0,0,0
'000680,2007,,data/2007дЙ╠╗╠М/000680-07.PDF,0,0,0,0,0
'000681,2007,т╤╤╚й╣р╣╧и╥щспоч╧╚к╬т╤╤╚й╣р╣╧и╥щспоч╧╚к╬т╤╤╚й╣р╣╧и╥щспоч╧╚к╬т╤╤╚й╣р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000681-07.PDF,1,0,0,0,0
'000682,2007,,data/2007дЙ╠╗╠М/000682-07.PDF,0,0,0,0,0
'000683,2007,дзци╧ет╤пкдэт╢╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000683-07.PDF,1,0,0,0,0
'000685,2007,жпи╫╧╚сц©ф╪╪╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000685-07.PDF,1,0,0,0,0
'000686,2007,,data/2007дЙ╠╗╠М/000686-07.PDF,0,0,0,0,0
'000687,2007,,data/2007дЙ╠╗╠М/000687-07.PDF,0,0,0,0,0
'000688,2007,Ё╞╩╙©ф╪╪ё╗╪╞меё╘╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000688-07.PDF,1,0,0,0,0
'000690,2007,,data/2007дЙ╠╗╠М/000690-07.PDF,0,0,0,0,0
'000691,2007,╨ёдоЕ╬╣╨й╣р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000691-07.PDF,1,0,0,0,0
'000692,2007,*ST╩щлЛё╗,data/2007дЙ╠╗╠М/000692-07.PDF,1,0,0,0,0
'000693,2007,ChengduUnionfriendNetworkCo.LTD.Ёи╤╪╬шсямЬбГ╧и╥щспоч╧╚к╬data/2007дЙ╠╗╠М/000693-07.PDF,data/2007дЙ╠╗╠М/000693-07.PDF,0,0,0,0,0
'000695,2007,,data/2007дЙ╠╗╠М/000695-07.PDF,0,0,0,0,0
'000697,2007,оляТф╚в╙╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000697-07.PDF,1,0,0,0,0
'000698,2007,,data/2007дЙ╠╗╠М/000698-07.PDF,0,0,0,0,0
'000700,2007,,data/2007дЙ╠╗╠М/000700-07.PDF,0,0,0,0,0
'000701,2007,оццепе╢О╧и╥щспоч╧╚к╬║╒╤Ч,data/2007дЙ╠╗╠М/000701-07.PDF,1,0,0,0,0
'000702,2007,HUNANZHENGHONGSCIENCEANDTECHNOLOGYDEVELOPMENTCO.LTD.data/2007дЙ╠╗╠М/000702-07.PDF,data/2007дЙ╠╗╠М/000702-07.PDF,0,0,0,0,0
'000703,2007,,data/2007дЙ╠╗╠М/000703-07.PDF,0,0,0,0,0
'000705,2007,,data/2007дЙ╠╗╠М/000705-07.PDF,0,0,0,0,0
'000707,2007,╨Ч╠╠к╚╩╥©ф╪╪╧и╥щспоч╧╚к╬╤Ч,data/2007дЙ╠╗╠М/000707-07.PDF,0,0,0,0,0
'000708,2007,╢Ср╠льйБ╦ж╧и╥щспоч╧╚к╬DAYESPECIALSTEELCO.LTD.data/2007дЙ╠╗╠М/000708-07.PDF,data/2007дЙ╠╗╠М/000708-07.PDF,1,0,0,0,0
'000709,2007,,data/2007дЙ╠╗╠М/000709-07.PDF,0,0,0,0,0
'000710,2007,,data/2007дЙ╠╗╠М/000710-07.PDF,0,0,0,0,0
'000711,2007,╨заЗ╫╜лЛбвжцр╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000711-07.PDF,1,0,0,0,0
'000712,2007,,data/2007дЙ╠╗╠М/000712-07.PDF,0,0,0,0,0
'000713,2007,,data/2007дЙ╠╗╠М/000713-07.PDF,0,0,0,0,0
'000715,2007,жппкилр╣жппк║╙иРяТилр╣╢Соцё╗╪╞меё╘╧и╥щспоч╧╚к╬ZhongxingShenyangCommercialBuildingGroupCompanyLimited╤Ч,data/2007дЙ╠╗╠М/000715-07.PDF,1,0,0,0,0
'000716,2007,╧ЦнВдо╥╫©ь╧и╧и╥щспоч╧╚к╬╧ЦнВдо╥╫©ь╧и╧и╥щспоч╧╚к╬╧ЦнВдо╥╫©ь╧и╧и╥щспоч╧╚к╬╧ЦнВдо╥╫©ь╧и╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000716-07.PDF,0,0,0,0,0
'000718,2007,,data/2007дЙ╠╗╠М/000718-07.PDF,1,0,0,0,0
'000719,2007,,data/2007дЙ╠╗╠М/000719-07.PDF,0,0,0,0,0
'000720,2007,ANNUALREPORT,data/2007дЙ╠╗╠М/000720-07.PDF,0,0,0,0,0
'000721,2007,,data/2007дЙ╠╗╠М/000721-07.PDF,1,0,0,0,0
'000722,2007,╨Чдо╫П╧Шй╣р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000722-07.PDF,0,0,0,0,0
'000723,2007,и╫нВцю╫Удэт╢╧и╥щспоч╧╚к╬SHANXIMEIJINENERGYCO.LTD.╤ЧаЦаЦфъдЙдЙ╤х╠╗╦Фdata/2007дЙ╠╗╠М/000723-07.PDF,data/2007дЙ╠╗╠М/000723-07.PDF,1,0,0,0,0
'000725,2007,(cid:,data/2007дЙ╠╗╠М/000725-07.PDF,0,0,0,0,0
'000726,2007,(cid:,data/2007дЙ╠╗╠М/000726-07.PDF,0,0,0,0,0
'000727,2007,NanjingHuadongElectronicsInformation&TechnologyCo.Ltddata/2007дЙ╠╗╠М/000727-07.PDF,data/2007дЙ╠╗╠М/000727-07.PDF,0,0,0,0,0
'000728,2007,╧Зт╙ж╓х╞╧и╥щспоч╧╚к╬╤Ч╘√╘√фъдЙдЙ╤х╠╗╦Фё╗╧Зт╙ж╓х╞,data/2007дЙ╠╗╠М/000728-07.PDF,1,0,1,0,0
'000729,2007,(cid:,data/2007дЙ╠╗╠М/000729-07.PDF,0,0,0,0,0
'000731,2007,,data/2007дЙ╠╗╠М/000731-07.PDF,0,0,0,0,0
'000732,2007,FUJIANSANNONGGROUPCO.LTDdata/2007дЙ╠╗╠М/000732-07.PDF,data/2007дЙ╠╗╠М/000732-07.PDF,0,0,0,0,0
'000733,2007,,data/2007дЙ╠╗╠М/000733-07.PDF,0,0,0,0,0
'000735,2007,,data/2007дЙ╠╗╠М/000735-07.PDF,0,0,0,0,0
'000736,2007,,data/2007дЙ╠╗╠М/000736-07.PDF,0,0,0,0,0
'000737,2007,,data/2007дЙ╠╗╠М/000737-07.PDF,0,0,0,0,0
'000738,2007,,data/2007дЙ╠╗╠М/000738-07.PDF,0,0,0,0,0
'000739,2007,фубЕ©╣тё╧и╥щспоч╧╚к╬дЙ╤х╠╗╦Ф,data/2007дЙ╠╗╠М/000739-07.PDF,1,0,0,0,0
'000748,2007,,data/2007дЙ╠╗╠М/000748-07.PDF,0,0,0,0,0
'000750,2007,,data/2007дЙ╠╗╠М/000750-07.PDF,0,0,0,0,0
'000751,2007,,data/2007дЙ╠╗╠М/000751-07.PDF,0,0,0,0,0
'000752,2007,TIBETGALAXYSCIENCE&TECHNOLOGYDEVELOPMENTCO.LTD.data/2007дЙ╠╗╠М/000752-07.PDF,data/2007дЙ╠╗╠М/000752-07.PDF,0,0,0,0,0
'000753,2007,,data/2007дЙ╠╗╠М/000753-07.PDF,0,0,0,0,0
'000755,2007,(cid:,data/2007дЙ╠╗╠М/000755-07.PDF,0,0,0,0,0
'000756,2007,и╫╤╚пб╩╙жфр╘╧и╥щспоч╧╚к╬╤ЧаЦаЦфъдЙдЙ╤х╠╗╦Ф,data/2007дЙ╠╗╠М/000756-07.PDF,1,0,0,0,0
'000757,2007,,data/2007дЙ╠╗╠М/000757-07.PDF,0,0,0,0,0
'000758,2007,жп╧Зспи╚╫ПйТ╫╗иХ╧и╥щспоч╧╚к╬╧иф╠╪РЁфё╨жпи╚╧и╥щ╧иф╠╢ЗбКё╨,data/2007дЙ╠╗╠М/000758-07.PDF,1,0,0,0,0
'000759,2007,нД╨╨жп╟ы╪╞ме╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000759-07.PDF,0,0,0,0,0
'000760,2007,╨Ч╠╠╡╘с╞м╤вй╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000760-07.PDF,1,0,0,0,0
'000761,2007,BENGANGSTEELPLATESCO.LTD.data/2007дЙ╠╗╠М/000761-07.PDF,data/2007дЙ╠╗╠М/000761-07.PDF,0,0,0,0,0
'000762,2007,(cid:,data/2007дЙ╠╗╠М/000762-07.PDF,0,0,0,0,0
'000766,2007,,data/2007дЙ╠╗╠М/000766-07.PDF,0,0,0,0,0
'000767,2007,ж╓х╞╢ЗбКё╨,data/2007дЙ╠╗╠М/000767-07.PDF,1,0,0,0,0
'000768,2007,нВ╟╡╥и╩З╧З╪й╨╫©ужфтЛ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000768-07.PDF,1,0,0,0,0
'000776,2007,(cid:,data/2007дЙ╠╗╠М/000776-07.PDF,0,0,0,0,0
'000777,2007,,data/2007дЙ╠╗╠М/000777-07.PDF,0,0,0,0,0
'000778,2007,,data/2007дЙ╠╗╠М/000778-07.PDF,1,0,0,0,0
'000779,2007,ю╪жщхЩц╚й╣р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000779-07.PDF,1,0,0,0,0
'000780,2007,дзци╧еф╫в╞дэт╢╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000780-07.PDF,0,0,0,0,0
'000782,2007,(cid:,data/2007дЙ╠╗╠М/000782-07.PDF,0,0,0,0,0
'000783,2007,Ё╓╫╜ж╓х╞╧и╥щспоч╧╚к╬╤Ч║П║ПфъдЙдЙ╤х╠╗╦Фё╗Ё╓╫╜ж╓х╞,data/2007дЙ╠╗╠М/000783-07.PDF,1,0,0,0,0
'000785,2007,нД╨╨жпил╪╞ме╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000785-07.PDF,1,0,0,0,0
'000786,2007,╠╠пб╪╞ме╫╗╡д╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000786-07.PDF,1,0,0,0,0
'000787,2007,╢╢жгпео╒©ф╪╪╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000787-07.PDF,1,0,0,0,0
'000788,2007,,data/2007дЙ╠╗╠М/000788-07.PDF,1,0,0,0,0
'000789,2007,╫╜нВк╝дЮ,data/2007дЙ╠╗╠М/000789-07.PDF,0,0,0,0,0
'000790,2007,OOCHENGDUHOISTINC.LTD.data/2007дЙ╠╗╠М/000790-07.PDF,data/2007дЙ╠╗╠М/000790-07.PDF,0,0,0,0,0
'000791,2007,нВ╠╠сюпб╩╞╧╓╧и╥щспоч╧╚к╬╤Ч,data/2007дЙ╠╗╠М/000791-07.PDF,1,0,0,0,0
'000792,2007,SALTLAKEPOTASH,data/2007дЙ╠╗╠М/000792-07.PDF,0,0,0,0,0
'000793,2007,,data/2007дЙ╠╗╠М/000793-07.PDF,0,0,0,0,0
'000795,2007,,data/2007дЙ╠╗╠М/000795-07.PDF,0,0,0,0,0
'000796,2007,,data/2007дЙ╠╗╠М/000796-07.PDF,0,0,0,0,0
'000797,2007,,data/2007дЙ╠╗╠М/000797-07.PDF,0,0,0,0,0
'000798,2007,,data/2007дЙ╠╗╠М/000798-07.PDF,0,0,0,0,0
'000799,2007,╬ф╧М╬ф╧и╥щспоч╧╚к╬╬ф╧М╬ф╧и╥щспоч╧╚к╬╬ф╧М╬ф╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000799-07.PDF,1,0,0,0,0
'000800,2007,р╩фШ╫нЁ╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000800-07.PDF,1,0,0,0,0
'000801,2007,(cid:,data/2007дЙ╠╗╠М/000801-07.PDF,0,0,0,0,0
'000802,2007,╠╠╬╘╬╘нВ╥Г╧Ббцсн©╙╥╒╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000802-07.PDF,1,0,0,0,0
'000803,2007,,data/2007дЙ╠╗╠М/000803-07.PDF,0,0,0,0,0
'000805,2007,,data/2007дЙ╠╗╠М/000805-07.PDF,0,0,0,0,0
'000806,2007,╠╠╨ёрЬ╨с╦ъ©ф╪╪╡Зр╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000806-07.PDF,0,0,0,0,0
'000807,2007,(cid:,data/2007дЙ╠╗╠М/000807-07.PDF,0,0,0,0,0
'000809,2007,кд╢╗жп╩Цр╫р╘(╪╞ме)╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000809-07.PDF,1,0,0,0,0
'000810,2007,,data/2007дЙ╠╗╠М/000810-07.PDF,0,0,0,0,0
'000811,2007,ялл╗╠Ыбжялл╗╠Ыбж╧и╥щспоч╧╚к╬╤Ч║П║ПфъдЙдЙ╤х╠╗╦Ф,data/2007дЙ╠╗╠М/000811-07.PDF,1,0,0,0,0
'000812,2007,(cid:,data/2007дЙ╠╗╠М/000812-07.PDF,0,0,0,0,0
'000813,2007,пб╫╝лЛи╫ц╚╥дж╞╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000813-07.PDF,0,0,0,0,0
'000815,2007,жпр╠цююШж╫р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000815-07.PDF,1,0,0,0,0
'000816,2007,╫╜ку╫╜╩╢╤╞а╕╧и╥щспоч╧╚к╬JIANGSUJIANGHUAIENGINECo.Ltd.data/2007дЙ╠╗╠М/000816-07.PDF,data/2007дЙ╠╗╠М/000816-07.PDF,0,0,0,0,0
'000818,2007,╫У╩╞╩╞╧╓╪╞мебх╪Н╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000818-07.PDF,1,0,0,0,0
'000819,2007,,data/2007дЙ╠╗╠М/000819-07.PDF,0,0,0,0,0
'000820,2007,,data/2007дЙ╠╗╠М/000820-07.PDF,0,0,0,0,0
'000821,2007,,data/2007дЙ╠╗╠М/000821-07.PDF,0,0,0,0,0
'000822,2007,,data/2007дЙ╠╗╠М/000822-07.PDF,1,0,0,0,0
'000823,2007,,data/2007дЙ╠╗╠М/000823-07.PDF,0,0,0,0,0
'000825,2007,и╫нВл╚╦ж╡╩пБ╦ж╧и╥щспоч╧╚к╬SHANXITAIGANGSTAINLESSSTEELCO.LTD,data/2007дЙ╠╗╠М/000825-07.PDF,1,0,0,0,0
'000826,2007,,data/2007дЙ╠╗╠М/000826-07.PDF,1,0,1,0,0
'000828,2007,(cid:,data/2007дЙ╠╗╠М/000828-07.PDF,0,0,0,0,0
'000829,2007,,data/2007дЙ╠╗╠М/000829-07.PDF,0,0,0,0,0
'000830,2007,и╫╤╚бЁнВ╩╞╧╓╧и╥щспоч╧╚к╬ShandongLuxiChemicalCo.Ltddata/2007дЙ╠╗╠М/000830-07.PDF,data/2007дЙ╠╗╠М/000830-07.PDF,1,0,0,0,0
'000831,2007,и╫нВ╧ьба╧и╥щспоч╧╚к╬ё╗,data/2007дЙ╠╗╠М/000831-07.PDF,1,0,0,0,0
'000833,2007,╧ЦнВ╧Слг(╪╞ме)╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000833-07.PDF,0,0,0,0,0
'000835,2007,(cid:,data/2007дЙ╠╗╠М/000835-07.PDF,0,0,0,0,0
'000836,2007,лЛ╫РЖнц╞©ф╪╪╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000836-07.PDF,0,0,0,0,0
'000837,2007,,data/2007дЙ╠╗╠М/000837-07.PDF,0,0,0,0,0
'000838,2007,╧Зпкхз╢О╣ь╡З╧и╥щспоч╧╚к╬GuoxingRongdaRealEstateCo.Ltd.data/2007дЙ╠╗╠М/000838-07.PDF,data/2007дЙ╠╗╠М/000838-07.PDF,1,0,0,0,0
'000839,2007,жппе╧З╟╡пео╒╡Зр╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000839-07.PDF,0,0,0,0,0
'000848,2007,,data/2007дЙ╠╗╠М/000848-07.PDF,0,0,0,0,0
'000851,2007,,data/2007дЙ╠╗╠М/000851-07.PDF,1,0,0,0,0
'000852,2007,,data/2007дЙ╠╗╠М/000852-07.PDF,0,0,0,0,0
'000856,2007,,data/2007дЙ╠╗╠М/000856-07.PDF,0,0,0,0,0
'000858,2007,,data/2007дЙ╠╗╠М/000858-07.PDF,0,0,0,0,0
'000859,2007,,data/2007дЙ╠╗╠М/000859-07.PDF,1,0,0,0,0
'000860,2007,╠╠╬╘кЁЖне╘р╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000860-07.PDF,0,0,0,0,0
'000861,2007,╧Ц╤╚╨ёс║сюр╣ё╗╪╞меё╘╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000861-07.PDF,0,0,0,0,0
'000862,2007,,data/2007дЙ╠╗╠М/000862-07.PDF,0,0,0,0,0
'000863,2007,,data/2007дЙ╠╗╠М/000863-07.PDF,1,0,0,0,0
'000868,2007,╟╡╩у╟╡©╜фШЁ╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000868-07.PDF,0,0,0,0,0
'000869,2007,(cid:,data/2007дЙ╠╗╠М/000869-07.PDF,0,0,0,0,0
'000875,2007,,data/2007дЙ╠╗╠М/000875-07.PDF,0,0,0,0,0
'000876,2007,,data/2007дЙ╠╗╠М/000876-07.PDF,0,0,0,0,0
'000877,2007,пб╫╝лЛи╫к╝дЮ╧и╥щспоч╧╚к╬╤Ч,data/2007дЙ╠╗╠М/000877-07.PDF,1,0,0,0,0
'000878,2007,,data/2007дЙ╠╗╠М/000878-07.PDF,0,0,0,0,0
'000880,2007,и╫╤╚╬ча╕╧и╥щспоч╧╚к╬SHANDONGJULICO.LTD.,data/2007дЙ╠╗╠М/000880-07.PDF,0,0,0,0,0
'000881,2007,жп╧З╢Са╛╧З╪й╨овВ(╪╞ме)╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000881-07.PDF,1,0,0,0,0
'000882,2007,,data/2007дЙ╠╗╠М/000882-07.PDF,0,0,0,0,0
'000883,2007,╨Ч╠╠хЩ╩╥╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000883-07.PDF,0,0,0,0,0
'000885,2007,╨сдом╛а╕к╝дЮ╧и╥щспоч╧╚к╬HenanTongliCementCo.Ltd.data/2007дЙ╠╗╠М/000885-07.PDF,data/2007дЙ╠╗╠М/000885-07.PDF,1,0,0,0,0
'000886,2007,(cid:,data/2007дЙ╠╗╠М/000886-07.PDF,0,0,0,0,0
'000887,2007,(cid:,data/2007дЙ╠╗╠М/000887-07.PDF,0,0,0,0,0
'000888,2007,╤Кц╪и╫бцсн╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000888-07.PDF,1,0,0,0,0
'000889,2007,,data/2007дЙ╠╗╠М/000889-07.PDF,0,0,0,0,0
'000890,2007,╫╜ку╥╗╤Шй╓╧и╥щспоч╧╚к╬JiangsuFastenCompanyLimited,data/2007дЙ╠╗╠М/000890-07.PDF,1,0,0,0,0
'000892,2007,,data/2007дЙ╠╗╠М/000892-07.PDF,0,0,0,0,0
'000893,2007,(cid:,data/2007дЙ╠╗╠М/000893-07.PDF,0,0,0,0,0
'000895,2007,,data/2007дЙ╠╗╠М/000895-07.PDF,0,0,0,0,0
'000897,2007,лЛ╫Р╫Р╠У╥╒у╧╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000897-07.PDF,1,0,0,0,0
'000898,2007,AnnualReport,data/2007дЙ╠╗╠М/000898-07.PDF,0,0,0,0,0
'000899,2007,╫╜нВ╦сдэ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000899-07.PDF,0,0,0,0,0
'000899,2007,╫╜нВ╦сдэ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000899-2007.pdf,0,0,0,0,0
'000900,2007,(cid:,data/2007дЙ╠╗╠М/000900-07.PDF,0,0,0,0,0
'000901,2007,╨╫лЛ©ф╪╪©ь╧и╪╞ме╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000901-07.PDF,0,0,0,0,0
'000902,2007,жп╧З╥Чв╟╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000902-07.PDF,1,0,0,0,0
'000903,2007,,data/2007дЙ╠╗╠М/000903-07.PDF,1,0,0,0,0
'000905,2007,оцце╦шнЯ╥╒у╧╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000905-07.PDF,1,0,0,0,0
'000906,2007,(cid:,data/2007дЙ╠╗╠М/000906-07.PDF,0,0,0,0,0
'000908,2007,,data/2007дЙ╠╗╠М/000908-07.PDF,1,0,0,0,0
'000909,2007,(cid:,data/2007дЙ╠╗╠М/000909-07.PDF,0,0,0,0,0
'000910,2007,000000,data/2007дЙ╠╗╠М/000910-07.PDF,0,0,0,0,0
'000911,2007,ж╓х╞╢ЗбКё╨,data/2007дЙ╠╗╠М/000911-07.PDF,1,0,1,0,0
'000912,2007,,data/2007дЙ╠╗╠М/000912-07.PDF,0,0,0,0,0
'000913,2007,,data/2007дЙ╠╗╠М/000913-07.PDF,0,0,0,0,0
'000915,2007,SHANDONGSHANDAWITSCIENCEANDTECHNOLOGYCO.LTD.data/2007дЙ╠╗╠М/000915-07.PDF,data/2007дЙ╠╗╠М/000915-07.PDF,1,0,0,0,0
'000916,2007,╩╙╠╠╦ъкы╧╚б╥╧и╥щспоч╧╚к╬HUABEIEXPRESSWAYCO.LTDdata/2007дЙ╠╗╠М/000916-07.PDF,data/2007дЙ╠╗╠М/000916-07.PDF,1,0,0,0,0
'000917,2007,,data/2007дЙ╠╗╠М/000917-07.PDF,0,0,0,0,0
'000918,2007,,data/2007дЙ╠╗╠М/000918-07.PDF,0,0,0,0,0
'000919,2007,,data/2007дЙ╠╗╠М/000919-07.PDF,1,0,0,0,0
'000920,2007,,data/2007дЙ╠╗╠М/000920-07.PDF,0,0,0,0,0
'000921,2007,╨ёпе©фаЗ╣ГфВ╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000921-07.PDF,1,0,0,0,0
'000922,2007,╟╒Ёг╪л╣ГфВ╧и╥щспоч╧╚к╬ё╗╟╒Ёг╪л╣ГфВ╧и╥щспоч╧╚к╬ё╗╟╒Ёг╪л╣ГфВ╧и╥щспоч╧╚к╬ё╗,data/2007дЙ╠╗╠М/000922-07.PDF,0,0,0,0,0
'000923,2007,╨с╠╠пШ╩╞╧╓Ёл╩Зп╣╧и╥щспоч╧╚к╬,data/2007дЙ╠╗╠М/000923-07.PDF,1,0,0,0,0
